Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD30,OUT046,1682.212238235294
FDB23,OUT010,584.7577647727271
FDF45,OUT046,935.0323883040935
FDW20,OUT017,2243.6695967213113
FDF47,OUT045,3737.2957751824797
NCR05,OUT019,584.7577647727271
DRB01,OUT046,3391.5912527272735
FDE36,OUT013,2286.413267368421
FDU56,OUT049,3384.1080642424213
FDB23,OUT049,3945.4325672131154
FDN48,OUT049,1458.4550080536912
FDS43,OUT013,2893.83982589928
NCN05,OUT013,2752.9709346534655
NCL53,OUT049,2552.0052351851864
FDL56,OUT046,1458.4550080536912
FDH17,OUT018,1372.6884907407414
FDP37,OUT046,2142.7435709401702
FDG09,OUT019,482.6995426229507
FDA55,OUT045,3643.5197259842525
FDX31,OUT049,3945.4325672131154
FDJ41,OUT045,4433.30403265306
DRC24,OUT045,2644.4778427083343
FDQ21,OUT035,2243.6695967213113
NCT54,OUT045,1435.9121343749991
FDH08,OUT049,3643.5197259842525
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,584.7577647727271
FDG32,OUT049,3454.0625591549287
NCH18,OUT046,3643.5197259842525
FDI20,OUT035,3643.5197259842525
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3454.0625591549287
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3737.2957751824797
FDA48,OUT017,3737.2957751824797
FDN23,OUT017,2286.413267368421
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1435.9121343749991
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2243.6695967213113
DRC24,OUT027,4117.3177126315795
FDT39,OUT046,2649.110232432434
FDX28,OUT045,1461.8437960000008
FDA50,OUT018,1372.6884907407414
FDT33,OUT027,4117.3177126315795
FDQ60,OUT049,2142.7435709401702
NCM19,OUT018,1372.6884907407414
FDF40,OUT046,4034.300306896551
NCI30,OUT035,3643.5197259842525
FDK34,OUT049,4340.218358415842
FDA38,OUT027,6280.890880000001
FDT02,OUT045,583.8145788617886
FDC11,OUT017,1284.7897668711655
FDD08,OUT046,677.1027476190474
NCS29,OUT046,4034.300306896551
DRI03,OUT010,425.9355914529916
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,3053.0998777777777
FDP49,OUT035,935.0323883040935
DRA24,OUT046,2453.7477006992995
NCJ43,OUT049,2552.0052351851864
FDE11,OUT045,3384.1080642424213
FDP01,OUT049,2453.7477006992995
FDQ59,OUT018,1202.6567333333332
FDA43,OUT019,482.6995426229507
FDL14,OUT017,2286.413267368421
FDV50,OUT010,281.4820818181816
FDT01,OUT027,5329.314724444444
NCC42,OUT035,1987.2510486486474
FDO28,OUT046,1987.2510486486474
FDD32,OUT019,165.91858165137612
FDV45,OUT035,2939.348476190475
NCW17,OUT019,281.4820818181816
NCJ17,OUT027,2517.8820884848496
NCF18,OUT049,2939.348476190475
FDP01,OUT045,2453.7477006992995
FDH24,OUT045,2453.7477006992995
FDI38,OUT027,5329.314724444444
FDX03,OUT035,677.1027476190474
FDY28,OUT046,3454.0625591549287
FDN34,OUT018,2552.0052351851864
FDJ02,OUT045,2644.4778427083343
FDW40,OUT019,281.4820818181816
FDX03,OUT017,677.1027476190474
FDE17,OUT027,4117.3177126315795
FDT58,OUT046,2286.413267368421
FDI38,OUT013,3945.4325672131154
FDW22,OUT035,3945.4325672131154
FDS15,OUT027,2517.8820884848496
NCX06,OUT013,2752.9709346534655
DRK47,OUT035,3737.2957751824797
FDC23,OUT027,5329.314724444444
FDM56,OUT010,281.4820818181816
FDP21,OUT046,3391.5912527272735
FDP58,OUT046,3454.0625591549287
FDA27,OUT019,584.7577647727271
FDK41,OUT019,219.21852093023253
NCH42,OUT046,3643.5197259842525
FDG29,OUT045,677.1027476190474
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,796.6402682539683
FDQ37,OUT049,3130.0049049504946
FDC23,OUT035,3259.562084905661
FDV13,OUT035,1284.7897668711655
FDK33,OUT046,3643.5197259842525
FDO33,OUT013,1922.1493817142864
FDN21,OUT017,2453.7477006992995
NCW06,OUT027,5329.314724444444
FDI38,OUT035,3945.4325672131154
FDC21,OUT027,2517.8820884848496
NCS05,OUT046,2243.6695967213113
NCN53,OUT049,583.8145788617886
FDV40,OUT010,165.91858165137612
FDG60,OUT017,4340.218358415842
NCY30,OUT027,5329.314724444444
FDM40,OUT045,1827.8328454545453
NCO30,OUT046,2752.9709346534655
FDK10,OUT046,3384.1080642424213
FDM36,OUT045,2778.5893175257743
FDN10,OUT013,1922.1493817142864
FDM46,OUT018,1458.4550080536912
FDX50,OUT049,1649.2997860000003
FDP33,OUT045,4433.30403265306
FDO12,OUT045,3130.0049049504946
FDC28,OUT013,1461.8437960000008
FDO31,OUT045,1458.4550080536912
FDX45,OUT035,3053.0998777777777
FDV21,OUT049,2142.7435709401702
FDH04,OUT049,1458.4550080536912
NCG54,OUT013,2644.4778427083343
FDO13,OUT046,2286.413267368421
FDA09,OUT027,5329.314724444444
FDC38,OUT017,2142.7435709401702
NCO42,OUT046,2453.7477006992995
FDL45,OUT049,1987.2510486486474
NCK31,OUT013,713.8586545454549
FDM39,OUT017,2778.5893175257743
FDC22,OUT010,482.6995426229507
FDF46,OUT046,1922.1493817142864
FDQ37,OUT045,2939.348476190475
FDH41,OUT010,584.7577647727271
FDQ04,OUT046,677.1027476190474
NCQ02,OUT027,5329.314724444444
FDJ57,OUT027,5329.314724444444
NCE07,OUT049,2309.2007980000008
FDE56,OUT013,796.6402682539683
FDI20,OUT049,3643.5197259842525
FDK36,OUT018,713.8586545454549
FDP08,OUT027,5329.314724444444
FDF44,OUT017,1987.2510486486474
NCU53,OUT017,2286.413267368421
FDF47,OUT035,3737.2957751824797
FDS55,OUT010,346.8972837209302
FDZ52,OUT010,281.4820818181816
FDL04,OUT018,1372.6884907407414
NCM26,OUT035,2453.7477006992995
FDX43,OUT049,2286.413267368421
FDP52,OUT049,3454.0625591549287
DRK49,OUT045,677.1027476190474
FDE38,OUT013,2286.413267368421
DRF13,OUT035,3053.0998777777777
FDK41,OUT010,219.21852093023253
FDJ04,OUT027,3242.0620715328478
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3643.5197259842525
FDA55,OUT049,3643.5197259842525
NCW53,OUT046,3130.0049049504946
FDB49,OUT027,2517.8820884848496
FDD23,OUT017,3391.5912527272735
NCV42,OUT045,1682.212238235294
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,796.6402682539683
FDV08,OUT017,677.1027476190474
FDC53,OUT049,1573.0706258064515
FDV58,OUT010,482.6995426229507
NCP02,OUT019,165.91858165137612
DRI37,OUT045,935.0323883040935
FDQ12,OUT049,3643.5197259842525
FDE33,OUT046,1458.4550080536912
FDX27,OUT045,1461.8437960000008
FDM22,OUT017,713.8586545454549
NCH30,OUT019,281.4820818181816
FDC04,OUT017,3643.5197259842525
FDO38,OUT046,1284.7897668711655
FDV52,OUT027,3242.0620715328478
FDB32,OUT013,1573.0706258064515
FDV43,OUT018,798.2176035398229
FDI24,OUT018,2778.5893175257743
FDR40,OUT017,1435.9121343749991
FDW02,OUT049,1987.2510486486474
FDE44,OUT049,713.8586545454549
FDL38,OUT046,1458.4550080536912
NCT54,OUT010,219.21852093023253
DRJ39,OUT010,584.7577647727271
FDW55,OUT049,4034.300306896551
DRF13,OUT019,346.8972837209302
NCW17,OUT049,2243.6695967213113
FDP13,OUT035,677.1027476190474
FDS08,OUT018,2778.5893175257743
NCP17,OUT035,935.0323883040935
NCO53,OUT035,3384.1080642424213
FDH19,OUT045,2778.5893175257743
FDJ04,OUT017,2142.7435709401702
FDG10,OUT049,796.6402682539683
FDA40,OUT010,219.21852093023253
FDI53,OUT045,2503.501336448598
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1461.8437960000008
FDR43,OUT017,583.8145788617886
FDW22,OUT017,3945.4325672131154
DRP47,OUT010,584.7577647727271
DRG48,OUT010,346.8972837209302
FDA14,OUT035,3053.0998777777777
FDU49,OUT013,1284.7897668711655
FDK28,OUT045,4433.30403265306
FDT19,OUT046,2778.5893175257743
NCQ42,OUT045,1827.8328454545453
FDD03,OUT045,3737.2957751824797
NCM53,OUT013,1879.2570116129027
NCX53,OUT045,1827.8328454545453
FDV14,OUT027,2517.8820884848496
NCZ54,OUT017,3053.0998777777777
FDB39,OUT013,796.6402682539683
DRC24,OUT046,2644.4778427083343
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,3259.562084905661
DRH25,OUT046,935.0323883040935
FDV08,OUT046,677.1027476190474
NCP53,OUT049,3945.4325672131154
FDU52,OUT010,346.8972837209302
NCI42,OUT045,3643.5197259842525
FDZ14,OUT035,1987.2510486486474
FDF11,OUT046,3945.4325672131154
FDQ13,OUT018,1202.6567333333332
FDO32,OUT010,92.67548155339807
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,3053.0998777777777
NCT41,OUT017,3053.0998777777777
NCV17,OUT045,1827.8328454545453
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,507.04640366972495
FDM24,OUT013,2286.413267368421
FDT37,OUT049,4433.30403265306
NCO05,OUT010,219.21852093023253
FDL13,OUT046,3643.5197259842525
FDL15,OUT017,2644.4778427083343
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,346.8972837209302
FDY10,OUT019,281.4820818181816
FDJ40,OUT049,1879.2570116129027
NCW18,OUT046,4340.218358415842
NCY06,OUT013,1987.2510486486474
DRE13,OUT018,1458.4550080536912
FDA26,OUT045,3737.2957751824797
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1458.4550080536912
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,798.2176035398229
FDF57,OUT018,2552.0052351851864
FDM58,OUT035,1461.8437960000008
FDP26,OUT027,2517.8820884848496
FDY32,OUT046,2503.501336448598
FDD51,OUT010,92.67548155339807
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3643.5197259842525
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2939.348476190475
FDS56,OUT045,4034.300306896551
NCN42,OUT017,2453.7477006992995
FDK34,OUT046,4340.218358415842
FDB03,OUT017,3737.2957751824797
DRJ25,OUT035,713.8586545454549
FDT25,OUT027,3242.0620715328478
FDN20,OUT013,2453.7477006992995
FDP09,OUT013,3643.5197259842525
FDM20,OUT019,584.7577647727271
NCG55,OUT046,1922.1493817142864
NCP14,OUT045,1879.2570116129027
NCH06,OUT046,3454.0625591549287
FDV52,OUT013,1922.1493817142864
NCL07,OUT035,677.1027476190474
DRJ11,OUT027,5329.314724444444
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,346.8972837209302
NCQ30,OUT035,2243.6695967213113
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.0620715328478
FDX39,OUT035,4340.218358415842
FDH53,OUT027,2517.8820884848496
FDA57,OUT035,677.1027476190474
NCC07,OUT010,281.4820818181816
FDU28,OUT013,2893.83982589928
FDK36,OUT010,92.67548155339807
FDR36,OUT018,507.04640366972495
NCQ17,OUT035,2503.501336448598
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2644.4778427083343
FDU22,OUT046,2142.7435709401702
FDG41,OUT045,1879.2570116129027
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727271
FDU40,OUT017,2939.348476190475
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,798.2176035398229
NCU30,OUT027,4117.3177126315795
NCV06,OUT049,2939.348476190475
FDT16,OUT035,4034.300306896551
NCP41,OUT027,2517.8820884848496
FDZ56,OUT017,2644.4778427083343
FDC22,OUT035,3391.5912527272735
FDU10,OUT035,677.1027476190474
FDS46,OUT045,1827.8328454545453
FDO08,OUT049,2286.413267368421
NCV42,OUT018,1372.6884907407414
FDP33,OUT035,4433.30403265306
FDJ12,OUT046,4340.218358415842
FDH04,OUT045,1458.4550080536912
NCU54,OUT013,3454.0625591549287
FDO36,OUT010,425.9355914529916
FDT37,OUT027,6280.890880000001
FDD14,OUT010,482.6995426229507
FDA16,OUT013,3945.4325672131154
NCS42,OUT019,219.21852093023253
FDP10,OUT019,219.21852093023253
FDQ28,OUT049,2644.4778427083343
FDK57,OUT010,281.4820818181816
FDK02,OUT013,1922.1493817142864
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2893.83982589928
FDL40,OUT046,1461.8437960000008
DRE13,OUT010,219.21852093023253
FDQ34,OUT027,2517.8820884848496
NCB54,OUT046,1987.2510486486474
FDS48,OUT049,3053.0998777777777
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,798.2176035398229
FDU49,OUT027,2517.8820884848496
FDE21,OUT046,1922.1493817142864
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.8820884848496
FDZ01,OUT045,1682.212238235294
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,425.9355914529916
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1435.9121343749991
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1435.9121343749991
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.21852093023253
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,796.6402682539683
NCO14,OUT046,677.1027476190474
FDC38,OUT046,2142.7435709401702
FDN15,OUT046,2309.2007980000008
NCH42,OUT013,3643.5197259842525
FDQ22,OUT046,583.8145788617886
FDC05,OUT013,2893.83982589928
FDZ31,OUT013,2893.83982589928
DRJ23,OUT049,2939.348476190475
FDC52,OUT035,2649.110232432434
DRD12,OUT010,219.21852093023253
FDV55,OUT017,3053.0998777777777
FDD32,OUT046,1284.7897668711655
FDR01,OUT049,3391.5912527272735
FDY08,OUT019,281.4820818181816
FDQ45,OUT045,2752.9709346534655
DRN11,OUT027,4117.3177126315795
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2503.501336448598
NCD31,OUT045,2644.4778427083343
NCE06,OUT049,2503.501336448598
NCP14,OUT046,1879.2570116129027
NCF18,OUT019,482.6995426229507
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2503.501336448598
NCH54,OUT049,2644.4778427083343
FDU27,OUT035,713.8586545454549
FDS58,OUT027,4117.3177126315795
NCU29,OUT035,2649.110232432434
FDJ57,OUT013,2893.83982589928
FDL56,OUT049,1458.4550080536912
FDH60,OUT035,3130.0049049504946
FDN24,OUT018,796.6402682539683
FDD02,OUT017,1987.2510486486474
FDP15,OUT017,4433.30403265306
FDB28,OUT027,5329.314724444444
DRC49,OUT045,2286.413267368421
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1202.6567333333332
FDL52,OUT045,583.8145788617886
NCG19,OUT027,6280.890880000001
NCN41,OUT035,1987.2510486486474
FDW22,OUT013,3945.4325672131154
FDI02,OUT013,1879.2570116129027
FDV51,OUT045,2644.4778427083343
FDV48,OUT046,1435.9121343749991
NCL17,OUT019,281.4820818181816
FDP46,OUT045,1284.7897668711655
FDU10,OUT045,583.8145788617886
FDT37,OUT010,584.7577647727271
FDI27,OUT035,798.2176035398229
FDN51,OUT046,4034.300306896551
FDW07,OUT035,1284.7897668711655
FDN45,OUT049,3454.0625591549287
DRN37,OUT027,4117.3177126315795
DRF48,OUT049,3391.5912527272735
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444444
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1202.6567333333332
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,2893.83982589928
NCS17,OUT035,1879.2570116129027
FDV31,OUT046,2552.0052351851864
DRE27,OUT017,1573.0706258064515
FDN60,OUT013,2644.4778427083343
FDK26,OUT013,3384.1080642424213
FDX37,OUT018,1372.6884907407414
FDW31,OUT046,3130.0049049504946
FDX26,OUT018,3384.1080642424213
DRL49,OUT019,281.4820818181816
FDU49,OUT017,1284.7897668711655
FDY58,OUT046,3643.5197259842525
FDN03,OUT045,4034.300306896551
NCV06,OUT010,482.6995426229507
FDH53,OUT045,1284.7897668711655
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,1827.8328454545453
FDS13,OUT049,4433.30403265306
FDP16,OUT035,4340.218358415842
FDA35,OUT013,1987.2510486486474
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,584.7577647727271
FDY20,OUT035,1458.4550080536912
NCH30,OUT017,1879.2570116129027
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2453.7477006992995
NCF30,OUT019,281.4820818181816
FDA08,OUT035,2286.413267368421
FDN51,OUT027,6280.890880000001
FDH12,OUT046,1649.2997860000003
FDY39,OUT017,3384.1080642424213
NCO53,OUT045,3384.1080642424213
FDB40,OUT046,2644.4778427083343
FDH02,OUT049,1202.6567333333332
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,281.4820818181816
FDP16,OUT013,3643.5197259842525
NCF55,OUT018,507.04640366972495
FDY09,OUT027,4117.3177126315795
FDY39,OUT045,3384.1080642424213
NCU53,OUT049,2286.413267368421
NCT41,OUT049,3053.0998777777777
FDJ45,OUT046,583.8145788617886
FDR28,OUT013,2644.4778427083343
FDN08,OUT013,2142.7435709401702
FDJ07,OUT049,1922.1493817142864
FDZ09,OUT027,4117.3177126315795
FDQ14,OUT017,2286.413267368421
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2142.7435709401702
FDD20,OUT049,2243.6695967213113
FDS36,OUT018,1372.6884907407414
FDI40,OUT049,1879.2570116129027
FDJ40,OUT045,1879.2570116129027
FDE08,OUT013,2644.4778427083343
DRK01,OUT013,1573.0706258064515
FDC58,OUT049,677.1027476190474
FDE50,OUT046,2752.9709346534655
FDX48,OUT035,2644.4778427083343
DRM35,OUT018,3259.562084905661
FDG41,OUT013,1879.2570116129027
FDB52,OUT046,4433.30403265306
FDV19,OUT045,2644.4778427083343
DRG48,OUT017,2649.110232432434
FDI26,OUT013,2778.5893175257743
FDU11,OUT019,281.4820818181816
FDF59,OUT019,281.4820818181816
FDR07,OUT049,1573.0706258064515
NCE06,OUT017,2503.501336448598
FDE10,OUT046,2142.7435709401702
NCO55,OUT046,1879.2570116129027
FDZ13,OUT013,713.8586545454549
FDT50,OUT017,1879.2570116129027
FDH12,OUT010,219.21852093023253
FDD21,OUT045,1827.8328454545453
NCM05,OUT013,4034.300306896551
FDK04,OUT013,796.6402682539683
FDN33,OUT017,1879.2570116129027
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1202.6567333333332
FDT47,OUT017,1461.8437960000008
FDD45,OUT027,2517.8820884848496
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.9355914529916
FDL12,OUT049,796.6402682539683
FDL02,OUT017,1879.2570116129027
FDC60,OUT035,1458.4550080536912
FDR37,OUT017,3384.1080642424213
FDY16,OUT017,3384.1080642424213
FDU26,OUT045,1827.8328454545453
FDN24,OUT013,796.6402682539683
FDH44,OUT013,2453.7477006992995
FDE23,OUT010,92.67548155339807
FDW60,OUT017,3259.562084905661
FDQ55,OUT049,1922.1493817142864
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,346.8972837209302
FDY14,OUT010,584.7577647727271
NCL55,OUT027,6280.890880000001
DRF25,OUT017,677.1027476190474
FDX03,OUT046,677.1027476190474
FDF40,OUT045,3643.5197259842525
FDX24,OUT010,219.21852093023253
FDA25,OUT049,1879.2570116129027
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.7577647727271
FDT34,OUT019,219.21852093023253
FDS39,OUT010,281.4820818181816
NCU05,OUT046,1284.7897668711655
FDE02,OUT049,1202.6567333333332
FDL25,OUT035,1435.9121343749991
FDC50,OUT049,1202.6567333333332
FDZ32,OUT049,1682.212238235294
FDV14,OUT045,1284.7897668711655
FDR07,OUT045,1573.0706258064515
FDB26,OUT049,796.6402682539683
NCR50,OUT045,2453.7477006992995
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.8328454545453
FDM60,OUT027,1378.2631852760744
FDA45,OUT017,3259.562084905661
FDU55,OUT017,4433.30403265306
FDH40,OUT035,1458.4550080536912
FDG40,OUT019,92.67548155339807
FDT12,OUT049,4340.218358415842
DRL59,OUT045,935.0323883040935
FDT47,OUT018,1372.6884907407414
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,713.8586545454549
FDB08,OUT045,2286.413267368421
FDM44,OUT035,1573.0706258064515
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,281.4820818181816
FDV56,OUT010,281.4820818181816
FDM02,OUT049,1202.6567333333332
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1987.2510486486474
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2142.7435709401702
FDF33,OUT013,1649.2997860000003
FDJ36,OUT046,1879.2570116129027
FDP33,OUT049,4433.30403265306
FDG17,OUT046,3643.5197259842525
FDG47,OUT027,6280.890880000001
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3737.2957751824797
FDP48,OUT035,3384.1080642424213
FDG17,OUT035,3643.5197259842525
DRJ59,OUT017,677.1027476190474
FDY48,OUT027,2517.8820884848496
FDB02,OUT046,3259.562084905661
FDN10,OUT019,281.4820818181816
NCD55,OUT035,677.1027476190474
FDX34,OUT013,1987.2510486486474
FDZ38,OUT045,2778.5893175257743
DRF37,OUT049,4433.30403265306
DRL47,OUT019,281.4820818181816
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,3945.4325672131154
FDT03,OUT019,482.6995426229507
FDJ28,OUT035,2939.348476190475
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3945.4325672131154
NCP02,OUT017,935.0323883040935
FDZ31,OUT045,3130.0049049504946
NCQ29,OUT013,4034.300306896551
FDP57,OUT010,219.21852093023253
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,3391.5912527272735
FDJ40,OUT046,1879.2570116129027
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.0706258064515
FDA10,OUT013,2142.7435709401702
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190474
FDN48,OUT013,1458.4550080536912
FDU57,OUT017,2503.501336448598
DRF49,OUT013,1922.1493817142864
FDS02,OUT035,3391.5912527272735
FDS43,OUT046,2939.348476190475
FDT16,OUT013,4034.300306896551
FDX19,OUT027,6280.890880000001
FDK15,OUT046,1573.0706258064515
DRA12,OUT049,2309.2007980000008
FDY35,OUT017,798.2176035398229
NCU42,OUT013,2649.110232432434
FDD26,OUT013,3384.1080642424213
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,3945.4325672131154
FDP34,OUT045,3053.0998777777777
NCV41,OUT019,281.4820818181816
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2893.83982589928
FDZ28,OUT049,1987.2510486486474
NCL55,OUT013,4034.300306896551
NCJ17,OUT046,1458.4550080536912
FDT37,OUT046,4433.30403265306
FDV51,OUT049,2644.4778427083343
FDZ28,OUT035,1987.2510486486474
FDN27,OUT013,1922.1493817142864
FDS14,OUT019,346.8972837209302
FDZ58,OUT045,1827.8328454545453
FDD46,OUT046,2503.501336448598
FDJ03,OUT035,713.8586545454549
FDU03,OUT010,425.9355914529916
FDA33,OUT027,4117.3177126315795
NCW53,OUT035,2939.348476190475
NCC55,OUT017,583.8145788617886
FDP52,OUT019,584.7577647727271
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.4325672131154
FDG59,OUT013,507.04640366972495
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,1827.8328454545453
FDM39,OUT019,425.9355914529916
FDB14,OUT013,1284.7897668711655
NCS05,OUT019,281.4820818181816
DRJ35,OUT045,935.0323883040935
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2778.5893175257743
FDX40,OUT049,677.1027476190474
FDW56,OUT045,3391.5912527272735
FDH09,OUT018,713.8586545454549
FDA52,OUT019,425.9355914529916
FDF20,OUT019,482.6995426229507
FDE40,OUT046,935.0323883040935
NCU17,OUT046,1879.2570116129027
NCP14,OUT035,1879.2570116129027
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.300306896551
FDU07,OUT017,2286.413267368421
FDF28,OUT049,1987.2510486486474
FDR57,OUT049,2649.110232432434
FDJ33,OUT013,2142.7435709401702
DRH23,OUT035,935.0323883040935
FDQ52,OUT046,4433.30403265306
DRK13,OUT035,3130.0049049504946
FDP09,OUT046,3643.5197259842525
FDR08,OUT027,2517.8820884848496
FDV50,OUT045,1827.8328454545453
FDT13,OUT049,2939.348476190475
FDJ27,OUT027,2517.8820884848496
FDH21,OUT046,2286.413267368421
FDW14,OUT027,2517.8820884848496
FDL52,OUT049,677.1027476190474
FDW28,OUT017,3130.0049049504946
FDL40,OUT049,1461.8437960000008
FDE24,OUT046,2309.2007980000008
FDX35,OUT049,3454.0625591549287
FDP46,OUT017,1284.7897668711655
FDX56,OUT045,3737.2957751824797
FDQ45,OUT049,2752.9709346534655
FDK50,OUT027,4117.3177126315795
FDY26,OUT045,3945.4325672131154
FDQ09,OUT017,1922.1493817142864
FDN39,OUT049,2453.7477006992995
FDP13,OUT017,677.1027476190474
FDR51,OUT013,2503.501336448598
FDZ49,OUT010,584.7577647727271
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,1987.2510486486474
FDK38,OUT013,2286.413267368421
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2286.413267368421
FDQ24,OUT035,4433.30403265306
FDD56,OUT013,2778.5893175257743
NCR42,OUT046,583.8145788617886
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,281.4820818181816
FDR15,OUT010,346.8972837209302
FDJ34,OUT035,2142.7435709401702
FDW37,OUT035,1284.7897668711655
FDQ23,OUT018,1372.6884907407414
FDP34,OUT013,3053.0998777777777
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1435.9121343749991
FDA47,OUT019,346.8972837209302
FDI35,OUT018,3259.562084905661
NCV05,OUT013,2286.413267368421
FDR28,OUT045,2644.4778427083343
FDH31,OUT017,1682.212238235294
FDP59,OUT019,219.21852093023253
FDS19,OUT018,1202.6567333333332
FDM60,OUT045,677.1027476190474
FDJ44,OUT018,2778.5893175257743
DRH51,OUT017,1284.7897668711655
DRC25,OUT017,1435.9121343749991
DRE25,OUT013,1458.4550080536912
NCX05,OUT049,1922.1493817142864
FDR11,OUT017,2503.501336448598
DRP47,OUT045,4433.30403265306
DRC49,OUT019,346.8972837209302
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1649.2997860000003
FDM34,OUT035,1987.2510486486474
NCN55,OUT013,4340.218358415842
FDD41,OUT035,1879.2570116129027
FDE52,OUT049,1202.6567333333332
NCT18,OUT019,425.9355914529916
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3643.5197259842525
FDZ09,OUT045,2644.4778427083343
DRZ11,OUT046,2142.7435709401702
FDK41,OUT049,1458.4550080536912
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.83982589928
DRI49,OUT013,1284.7897668711655
DRI59,OUT046,4340.218358415842
DRC36,OUT049,2778.5893175257743
FDS15,OUT019,219.21852093023253
FDI07,OUT018,2893.83982589928
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.9355914529916
FDF57,OUT013,3053.0998777777777
FDI33,OUT035,1284.7897668711655
DRJ47,OUT049,2778.5893175257743
FDB34,OUT046,1284.7897668711655
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2286.413267368421
FDY46,OUT035,2939.348476190475
FDG17,OUT013,3643.5197259842525
FDE52,OUT018,1202.6567333333332
DRP47,OUT027,6280.890880000001
FDO01,OUT010,281.4820818181816
FDL09,OUT046,2453.7477006992995
FDR57,OUT013,2649.110232432434
