Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN05,OUT013,2905.5038609487547
NCL53,OUT049,2847.638391705196
FDL56,OUT046,1434.1451154485399
FDH17,OUT018,1381.1381288549705
FDP37,OUT046,2024.3079565640141
FDG09,OUT019,1151.5738145213927
FDA55,OUT045,3453.7993719209217
FDX31,OUT049,3777.198051427236
FDJ41,OUT045,3992.929657042241
DRC24,OUT045,2401.0925185310607
FDQ21,OUT035,2130.6473150146976
NCT54,OUT045,1434.9652134509613
FDH08,OUT049,3694.0140212544998
FDY38,OUT018,3388.2977754562035
DRM11,OUT010,2119.9576686925243
FDG32,OUT049,3523.8664177656656
NCH18,OUT046,3775.5079155808307
FDI20,OUT035,3451.4154687244027
FDA33,OUT018,2083.525614202478
FDN45,OUT013,3497.899701299778
FDT45,OUT010,-896.3346242414738
FDR32,OUT035,3715.0307121847013
FDA48,OUT017,3518.4304681371304
FDN23,OUT017,2443.878909769102
NCR18,OUT035,927.3116795611487
FDD45,OUT046,1531.003670630681
FDI22,OUT018,2964.489146014891
FDT09,OUT013,2221.924355106834
DRC24,OUT027,3862.412161543305
FDT39,OUT046,2430.4900998163967
FDX28,OUT045,1515.2092549895622
FDA50,OUT018,1310.0922313646497
FDT33,OUT027,4116.47062018241
FDQ60,OUT049,2080.737366137557
NCM19,OUT018,1519.80850598709
FDF40,OUT046,3895.363529377639
NCI30,OUT035,3917.1663126836293
FDK34,OUT049,3793.1037400543087
FDA38,OUT027,5152.578089256891
FDT02,OUT045,646.4612849614465
FDC11,OUT017,1541.3656359081897
FDD08,OUT046,766.3564890150483
NCS29,OUT046,4030.9207612137147
DRI03,OUT010,874.9405166933939
FDK48,OUT035,1380.4548318479876
FDM52,OUT049,2488.6875954805255
FDP49,OUT035,1185.401302112887
DRA24,OUT046,2628.932742802172
NCJ43,OUT049,2795.6629680042406
FDE11,OUT045,2837.0171550098016
FDP01,OUT049,2597.9013904508406
FDQ59,OUT018,1180.4675245679541
FDA43,OUT019,1184.7713407440137
FDL14,OUT017,2608.1555198757087
FDV50,OUT010,170.77674665756
FDT01,OUT027,4708.648246424205
NCC42,OUT035,2359.5752469727227
FDO28,OUT046,1910.6322482945661
FDD32,OUT019,-461.69872300289126
FDV45,OUT035,3069.014513804206
NCW17,OUT019,165.77508812517488
NCJ17,OUT027,2817.0108749506635
NCF18,OUT049,3061.2445865272316
FDP01,OUT045,2417.7199993364657
FDH24,OUT045,2443.446801164322
FDI38,OUT027,4729.016131938272
FDX03,OUT035,1019.8009204574
FDY28,OUT046,3309.9962261891974
FDN34,OUT018,2458.0722376554404
FDJ02,OUT045,2355.1078445833064
FDW40,OUT019,397.31908385814177
FDX03,OUT017,958.7727997916751
FDE17,OUT027,3881.753470014609
FDT58,OUT046,2636.6217462007876
FDI38,OUT013,3329.2390640567696
FDW22,OUT035,3648.428514533295
FDS15,OUT027,3251.383421817139
NCX06,OUT013,2889.170724553947
DRK47,OUT035,3690.831575213875
FDC23,OUT027,4237.002311960243
FDM56,OUT010,-129.84715434487032
FDP21,OUT046,3032.794633507251
FDP58,OUT046,3375.8668978921282
FDA27,OUT019,2111.3491388958996
FDK41,OUT019,-459.7453991913044
NCH42,OUT046,3559.9460712961813
FDG29,OUT045,732.9296796173505
FDW15,OUT018,2178.7050914794413
FDD28,OUT018,761.5500371519081
FDQ37,OUT049,3141.1092278320243
FDC23,OUT035,2957.700035529547
FDV13,OUT035,1673.287262255868
FDK33,OUT046,3320.242067948631
FDO33,OUT013,1867.7341430062058
FDN21,OUT017,2655.6005508775606
NCW06,OUT027,4407.950565554769
FDI38,OUT035,3424.5270874281146
FDC21,OUT027,3239.048211220033
NCS05,OUT046,2113.9038402098477
NCN53,OUT049,802.4831567699607
FDV40,OUT010,-618.9118056372546
FDG60,OUT017,3721.9769640702907
NCY30,OUT027,4282.489217491372
FDM40,OUT045,2158.421715753099
NCO30,OUT046,2857.162896209209
FDK10,OUT046,2888.7781010172603
FDM36,OUT045,2706.5479793453374
FDN10,OUT013,1942.5750837390256
FDM46,OUT018,1266.1061156227238
FDX50,OUT049,1924.3501070897137
FDP33,OUT045,3864.4464171698983
FDO12,OUT045,2992.2990316652663
FDC28,OUT013,1822.5252601527823
FDO31,OUT045,1356.3112901204422
FDX45,OUT035,2584.7459780911017
FDV21,OUT049,2100.4672375468954
FDH04,OUT049,1676.7376278526467
NCG54,OUT013,2673.8163065487906
FDO13,OUT046,2573.822055528847
FDA09,OUT027,4263.090308596431
FDC38,OUT017,2225.295059625597
NCO42,OUT046,2279.0748980151966
FDL45,OUT049,2116.5778201744665
NCK31,OUT013,963.7902104746366
FDM39,OUT017,2925.8446626576265
FDC22,OUT010,1137.5942544955446
FDF46,OUT046,1854.2962375301522
FDQ37,OUT045,2949.0793211206824
FDH41,OUT010,1432.7839356922864
FDQ04,OUT046,750.283023065949
NCQ02,OUT027,4374.9710469890315
FDJ57,OUT027,4414.007996764667
NCE07,OUT049,2333.650079125383
FDE56,OUT013,1112.3172479912178
FDI20,OUT049,3387.3542504475663
FDK36,OUT018,638.4259550942372
FDP08,OUT027,4462.959636893175
FDF44,OUT017,2249.189870931812
NCU53,OUT017,2713.5060129321514
FDF47,OUT035,3626.625630697247
FDS55,OUT010,489.76974815872427
FDZ52,OUT010,-93.02487981303909
FDL04,OUT018,1451.0467729879474
NCM26,OUT035,2546.8022387426604
FDX43,OUT049,2748.790824247725
FDP52,OUT049,3663.320237521665
DRK49,OUT045,694.0297711889605
FDE38,OUT013,2658.6824618130263
DRF13,OUT035,2437.7785840786837
FDK41,OUT010,-478.59064681016696
FDJ04,OUT027,3348.327190112615
FDZ44,OUT018,1669.193919311611
FDS11,OUT013,3589.694117676656
FDA55,OUT049,3642.865190543935
NCW53,OUT046,3017.5712388516317
FDB49,OUT027,3113.2272525222033
FDD23,OUT017,3093.6113886376174
NCV42,OUT045,1718.5975361743056
NCZ29,OUT018,1762.9772288887211
FDQ26,OUT013,1094.7834312147093
FDV08,OUT017,847.2322572488007
FDC53,OUT049,1768.9383568551484
FDV58,OUT010,1168.5656014140527
NCP02,OUT019,-852.9560181667262
DRI37,OUT045,912.7595481497909
FDQ12,OUT049,3682.518740438318
FDE33,OUT046,1346.9959358035444
FDX27,OUT045,1532.4152490009299
FDM22,OUT017,1076.3263104779244
NCH30,OUT019,-52.2658741171673
FDC04,OUT017,3855.351464558687
FDO38,OUT046,1342.9943648925387
FDV52,OUT027,3349.622697669598
FDB32,OUT013,1622.158131317066
FDV43,OUT018,588.5912702728324
FDI24,OUT018,2537.962728503376
FDR40,OUT017,1526.1061225326885
FDW02,OUT049,2152.677155535637
FDE44,OUT049,950.1922436274341
FDL38,OUT046,1545.9669274031194
NCT54,OUT010,-275.7068818578235
DRJ39,OUT010,1528.5489034504185
FDW55,OUT049,3982.7826309248776
DRF13,OUT019,413.54848059144376
NCW17,OUT049,2174.2538313808186
FDP13,OUT035,935.5653755991445
FDS08,OUT018,2491.0000929883927
NCP17,OUT035,1214.857511742834
NCO53,OUT035,2930.745304474383
FDH19,OUT045,2692.4704193282632
FDJ04,OUT017,2021.026909052001
FDG10,OUT049,1172.0912857867202
FDA40,OUT010,-408.61415234206004
FDI53,OUT045,2514.8702455750176
FDU09,OUT010,-844.8718669326719
FDK60,OUT045,1576.6254385526104
FDR43,OUT017,758.1788540061602
FDW22,OUT017,3557.69780462762
DRP47,OUT010,1955.7837171470105
DRG48,OUT010,449.0580408375413
FDA14,OUT035,2466.7676889367817
FDU49,OUT013,1551.8584948615135
FDK28,OUT045,3909.816971633009
FDT19,OUT046,2749.0488503441657
NCQ42,OUT045,1937.2487799333205
FDD03,OUT045,3567.484765272185
NCM53,OUT013,1783.776773543546
NCX53,OUT045,2167.4650348711557
FDV14,OUT027,2871.446621983934
NCZ54,OUT017,2617.0059905700673
FDB39,OUT013,1032.7715521637042
DRC24,OUT046,2424.012357269162
FDY36,OUT013,1321.9624787228172
FDN01,OUT035,2918.2535271378374
DRH25,OUT046,924.8802626952578
FDV08,OUT046,816.7571945754455
NCP53,OUT049,3781.235721280498
FDU52,OUT010,662.1392309394882
NCI42,OUT045,3158.3619045255173
FDZ14,OUT035,2137.721176633484
FDF11,OUT046,3770.519328126609
FDQ13,OUT018,1187.6751607253814
FDO32,OUT010,-1051.9457238911366
DRJ37,OUT018,2142.7731489719727
FDY43,OUT046,2625.986547515048
NCT41,OUT017,2502.265564631981
NCV17,OUT045,2048.595979589537
FDM04,OUT027,2409.388462249619
DRB48,OUT018,489.0855194525302
FDM24,OUT013,2494.1094924807203
FDT37,OUT049,4029.748101919708
NCO05,OUT010,-295.9764645673302
FDL13,OUT046,3676.2424255955557
FDL15,OUT017,2542.5459433333976
FDB11,OUT018,3212.5685158910637
FDL14,OUT019,671.9880214055933
FDY10,OUT019,0.5264976177945755
FDJ40,OUT049,1949.2326839738012
NCW18,OUT046,3614.0101965066397
NCY06,OUT013,2088.2980679041816
DRE13,OUT018,1162.4883892169319
FDA26,OUT045,3358.129151726407
NCE19,OUT010,-967.2220454477176
FDE33,OUT035,1549.0624943002765
DRL59,OUT027,2366.443299351889
FDY07,OUT046,837.559070968214
FDF57,OUT018,2467.615809837388
FDM58,OUT035,1942.8217262083608
FDP26,OUT027,3104.5583427647734
FDY32,OUT046,2592.8462213509247
FDD51,OUT010,-967.4390281857213
FDU22,OUT018,1654.1392563821337
FDZ49,OUT018,3212.3802477986383
NCI42,OUT017,3337.1772801470192
FDT04,OUT027,2128.91848664069
NCU41,OUT045,2901.848431704848
FDS56,OUT045,4048.944630908238
NCN42,OUT017,2431.27065064677
FDK34,OUT046,3690.6626882324304
FDB03,OUT017,3846.9799044450474
DRJ25,OUT035,992.2878333820796
FDT25,OUT027,3431.931426331505
FDN20,OUT013,2699.8696843747757
FDP09,OUT013,3377.2194947913376
FDM20,OUT019,1891.0486714699932
NCG55,OUT046,1815.7954684663246
NCP14,OUT045,1609.8598224678478
NCH06,OUT046,3769.5014746383067
FDV52,OUT013,1969.0077544530718
NCL07,OUT035,882.1446093183284
DRJ11,OUT027,4365.270626529428
DRO59,OUT013,1289.7232935748816
FDW15,OUT010,524.4713907700257
NCQ30,OUT035,2086.8965360116463
NCN54,OUT019,-596.8159181597508
FDY01,OUT027,3320.2297653679943
FDX39,OUT035,3508.6593370853357
FDH53,OUT027,2849.921230005099
FDA57,OUT035,928.6636505098887
NCC07,OUT010,-135.7821467853007
FDU28,OUT013,3019.965614204406
FDK36,OUT010,-985.9072272414573
FDR36,OUT018,575.346189277371
NCQ17,OUT035,2552.976411041166
FDS28,OUT019,-853.9151400668909
FDE08,OUT045,2312.306007369996
FDU22,OUT046,1923.815897141374
FDG41,OUT045,1761.3908829334482
FDO31,OUT010,-496.84262088320963
FDM21,OUT019,2092.8041594702204
FDU40,OUT017,3131.6986332596207
FDV36,OUT018,1778.4734036423124
FDT10,OUT027,2511.747976224265
FDX38,OUT045,856.43138211678
NCU30,OUT027,3973.882159846605
NCV06,OUT049,3091.941849222784
FDT16,OUT035,4226.3931089691005
NCP41,OUT027,3184.7409503122585
FDZ56,OUT017,2783.1793463717236
FDC22,OUT035,3169.219694586821
FDU10,OUT035,916.3628953345133
FDS46,OUT045,1889.2513731626407
FDO08,OUT049,2769.500744591908
NCV42,OUT018,1511.9429371781039
FDP33,OUT035,4062.821576600454
FDJ12,OUT046,3268.2153556501976
FDH04,OUT045,1483.2368455671856
NCU54,OUT013,3291.8890412777146
FDO36,OUT010,949.3426232933339
FDT37,OUT027,5374.665013828895
FDD14,OUT010,1001.898817801
FDA16,OUT013,3456.8391796007522
NCS42,OUT019,-367.1950613298765
FDP10,OUT019,-178.7740124303578
FDQ28,OUT049,2574.3382678849152
FDK57,OUT010,114.78753894736553
FDK02,OUT013,1940.0102577364592
FDW47,OUT018,1704.6267875770936
NCC42,OUT018,1944.1942781876637
FDQ37,OUT018,2773.491861336038
FDL40,OUT046,1566.4444494929567
DRE13,OUT010,-405.2900626135425
FDQ34,OUT027,3113.1715613445685
NCB54,OUT046,2039.4823091649682
FDS48,OUT049,2486.7181374306633
FDO15,OUT045,1234.7562924366218
NCT30,OUT013,852.8168014474221
FDU49,OUT027,2902.7695320951475
FDE21,OUT046,1875.4888452650944
FDS49,OUT019,-564.9561839319144
FDT38,OUT027,2853.3675907535157
FDZ01,OUT045,1678.604762042127
FDC41,OUT035,1422.9739374661535
DRG13,OUT010,684.7445213071492
NCZ42,OUT018,3386.0705022313196
NCM07,OUT045,1341.990504300535
NCV17,OUT018,1811.2579028331038
DRK39,OUT035,1504.034867093116
FDS37,OUT018,1606.5548482865893
FDV12,OUT019,-233.44620250204122
NCG19,OUT018,3339.638549140164
FDS51,OUT013,1134.7381090625167
NCO14,OUT046,787.1239700717588
FDC38,OUT046,2125.87662323718
FDN15,OUT046,2249.8521125247235
NCH42,OUT013,3566.016031534033
FDQ22,OUT046,726.5056130079768
FDC05,OUT013,3128.2088399750405
FDZ31,OUT013,3056.6401594981758
DRJ23,OUT049,3059.973323137097
FDC52,OUT035,2599.92900256299
DRD12,OUT010,-436.80165316934085
FDV55,OUT017,2424.0419964425587
FDD32,OUT046,1417.291984183617
FDR01,OUT049,3290.413298877
FDY08,OUT019,365.7731372153771
FDQ45,OUT045,2894.1164017033902
DRN11,OUT027,3678.225773913054
NCS05,OUT018,1876.9244251281498
FDY32,OUT035,2709.0233148569696
NCD31,OUT045,2534.1480981336135
NCE06,OUT049,2631.1553205216223
NCP14,OUT046,1643.1946548580668
NCF18,OUT019,1097.292862696791
FDF14,OUT018,2145.1663938420206
FDB22,OUT017,2540.82757119417
NCH54,OUT049,2606.0075368582893
FDU27,OUT035,1046.8213575378982
FDS58,OUT027,3989.8810785923138
NCU29,OUT035,2436.399483728435
FDJ57,OUT013,3002.377474528921
FDL56,OUT049,1535.083511909394
FDH60,OUT035,3224.4341490654
FDN24,OUT018,686.2358332929127
FDD02,OUT017,2051.1783729477506
FDP15,OUT017,4069.3470406128204
FDB28,OUT027,4510.484908325211
DRC49,OUT045,2222.8627597130603
NCG30,OUT018,1690.559146453506
FDJ14,OUT049,1472.95715471638
FDL52,OUT045,696.6148265782252
NCG19,OUT027,5003.532360593174
NCN41,OUT035,2121.0403007005266
FDW22,OUT013,3544.263414610837
FDI02,OUT013,1886.288876694197
FDV51,OUT045,2559.8659645596053
FDV48,OUT046,1376.8943198322545
NCL17,OUT019,364.180253950536
FDP46,OUT045,1424.1402866872436
FDU10,OUT045,675.0597014542634
FDT37,OUT010,2076.4255463645563
FDI27,OUT035,1038.5141045487203
FDN51,OUT046,4081.1412716963423
FDW07,OUT035,1623.7490278588898
FDN45,OUT049,3569.053232665042
DRN37,OUT027,4012.510512811714
DRF48,OUT049,3004.389926625077
FDP38,OUT019,-921.6531331322709
NCX18,OUT027,4471.600375859163
FDK45,OUT018,1610.804215815935
FDZ37,OUT049,1584.8776042189643
FDS50,OUT018,3212.270739817788
NCR54,OUT018,2756.1977848055185
NCS17,OUT035,1671.5850571580027
FDV31,OUT046,2782.6900861866666
DRE27,OUT017,1647.9328342837925
FDN60,OUT013,2561.514715326158
FDK26,OUT013,2991.7221283785075
FDX37,OUT018,1380.2530209820343
FDW31,OUT046,3130.4140075235177
FDX26,OUT018,2616.372752210693
DRL49,OUT019,390.3167291705739
FDU49,OUT017,1593.508700364367
FDY58,OUT046,3561.9082856478203
FDN03,OUT045,3846.2443954338373
NCV06,OUT010,1163.0013892363818
FDH53,OUT045,1364.7705515576733
FDG31,OUT018,883.9264897057521
NCC06,OUT045,2004.8564467095803
FDS13,OUT049,4190.353053197325
FDP16,OUT035,3973.9783499536534
FDA35,OUT013,2034.3055649299135
DRP47,OUT018,3614.1302289205582
FDY28,OUT010,1550.2332911495273
FDY20,OUT035,1693.3838425744907
NCH30,OUT017,1887.4849236826058
NCR29,OUT019,-887.8356855695519
NCP05,OUT013,2401.104878742352
NCF30,OUT019,94.26666365088965
FDA08,OUT035,2801.9324172470974
FDN51,OUT027,5498.83477652425
FDH12,OUT046,1746.4063860742585
FDY39,OUT017,3007.6269650264076
NCO53,OUT045,2748.5737430642384
FDB40,OUT046,2378.1860497847856
FDH02,OUT049,1639.817122080331
FDY11,OUT027,2585.0122511476493
FDQ09,OUT019,-33.5839088580874
FDP16,OUT013,3874.245959927074
NCF55,OUT018,383.91764815031854
FDY09,OUT027,4217.877432245872
FDY39,OUT045,2843.668198168315
NCU53,OUT049,2664.5895831536386
NCT41,OUT049,2487.421988021981
FDJ45,OUT046,693.7603120192928
FDR28,OUT013,2675.7970478396733
FDN08,OUT013,1987.0326387254338
FDJ07,OUT049,1972.621018551758
FDZ09,OUT027,4018.1055651443908
FDQ14,OUT017,2503.5075476577026
FDY12,OUT027,2350.5810202034095
FDK57,OUT046,1931.0974614191473
FDD20,OUT049,2102.8110997855474
FDS36,OUT018,1589.9024213857974
FDI40,OUT049,1812.4514363846115
FDJ40,OUT045,1779.416725435375
FDE08,OUT013,2394.614448540438
DRK01,OUT013,1603.2408721027348
FDC58,OUT049,881.4994624993914
FDE50,OUT046,3015.0518998707826
FDX48,OUT035,2625.697015481942
DRM35,OUT018,2506.30140097152
FDG41,OUT013,1848.1965211712402
FDB52,OUT046,3964.1838797898968
FDV19,OUT045,2507.479655495294
DRG48,OUT017,2404.3493879331136
FDI26,OUT013,2884.1198635244677
FDU11,OUT019,83.92322668574252
FDF59,OUT019,184.79998176324443
FDR07,OUT049,1708.7659636137946
NCE06,OUT017,2632.684225492298
FDE10,OUT046,2150.909157664737
NCO55,OUT046,1745.1248027921579
FDZ13,OUT013,971.0991390205407
FDT50,OUT017,1728.0099933607057
FDH12,OUT010,-151.79058824369724
FDD21,OUT045,1844.7855679877107
NCM05,OUT013,4078.3039139447474
FDK04,OUT013,1078.8729370468477
FDN33,OUT017,1712.5231924348523
NCM18,OUT010,-813.4926888578509
DRC25,OUT049,1513.1088630114323
FDT47,OUT017,1737.0954664470169
FDD45,OUT027,2988.8335466074936
NCD07,OUT018,1530.6520435894345
NCY54,OUT010,783.2538880343441
FDL12,OUT049,1199.0656097922417
FDL02,OUT017,1858.594646913623
FDC60,OUT035,1678.5502820331246
FDR37,OUT017,2979.4807556720316
FDY16,OUT017,3034.3503883324993
FDU26,OUT045,1938.8717648755542
FDN24,OUT013,976.798046703877
FDH44,OUT013,2454.5187250105623
FDE23,OUT010,-1014.9195211373499
FDW60,OUT017,2921.6608939282623
FDQ55,OUT049,2042.037388150718
FDV32,OUT027,2504.5562362883347
FDV03,OUT010,598.8514504323998
FDY14,OUT010,2231.9288477481437
NCL55,OUT027,5297.582974401593
DRF25,OUT017,822.9676430684277
FDX03,OUT046,871.047020394128
FDF40,OUT045,3828.017256097385
FDX24,OUT010,-360.6652578240559
FDA25,OUT049,1825.3251323363852
FDH21,OUT018,2265.1486324371403
FDB47,OUT010,1398.90676365217
FDT34,OUT019,-198.12881891882586
FDS39,OUT010,389.041500832524
NCU05,OUT046,1298.4093241143883
FDE02,OUT049,1638.3306796958732
FDL25,OUT035,1677.4474895593557
FDC50,OUT049,1641.7305726263521
FDZ32,OUT049,1886.8813572059012
FDV14,OUT045,1401.204580148663
FDR07,OUT045,1543.394166565479
FDB26,OUT049,1091.9989783214892
NCR50,OUT045,2345.095194856858
FDP01,OUT018,2221.404484211799
FDH57,OUT045,2051.072072497872
FDM60,OUT027,2215.5113333774484
FDA45,OUT017,2829.423303391611
FDU55,OUT017,4103.72743035912
FDH40,OUT035,1582.2439387601462
FDG40,OUT019,-1192.0060760795125
FDT12,OUT049,3620.2982594336972
DRL59,OUT045,882.9165387689308
FDT47,OUT018,1406.4446673090124
FDI60,OUT017,1276.9792067427884
DRF51,OUT027,2099.34496195021
NCK31,OUT049,1005.395714338672
FDB08,OUT045,2465.9613503862493
FDM44,OUT035,1831.3985553139028
FDD46,OUT018,2143.0996551778035
FDR27,OUT019,261.93756889613815
FDV56,OUT010,-39.112150423349135
FDM02,OUT049,1585.9992217633194
FDU45,OUT018,1628.4461164696663
FDZ10,OUT017,2129.1722207324715
NCK31,OUT010,-975.745994907953
FDR27,OUT035,2335.859660680294
FDF33,OUT013,1809.5143370229407
FDJ36,OUT046,1728.3724235521313
FDP33,OUT049,4035.7467992449297
FDG17,OUT046,3839.828307826555
FDG47,OUT027,5498.254935505009
NCW29,OUT046,2050.1168769493374
DRH59,OUT017,1305.9365467997345
FDR32,OUT017,3678.996396513758
FDP48,OUT035,3053.307912940428
FDG17,OUT035,3982.657978811637
DRJ59,OUT017,841.1508400591665
FDY48,OUT027,3134.532867907211
FDB02,OUT046,2801.6875720043395
FDN10,OUT019,36.901369723332664
NCD55,OUT035,913.1510062010705
FDX34,OUT013,2000.799977004613
FDZ38,OUT045,2652.6683719721696
DRF37,OUT049,4094.6937931619764
DRL47,OUT019,115.61805099537548
FDL27,OUT035,1266.796448635107
NCP53,OUT035,3787.5567363242303
FDT03,OUT019,1056.7492717261416
FDJ28,OUT035,3153.1785828264374
FDF40,OUT018,3630.244862964639
FDA32,OUT035,3525.095397642429
NCP02,OUT017,1113.9190995493702
FDZ31,OUT045,2984.580295344374
NCQ29,OUT013,4045.1088979195433
FDP57,OUT010,-168.16087747506953
FDL32,OUT027,3291.2898241460025
DRB01,OUT035,3114.4949126617776
FDJ40,OUT046,1827.5392562017641
FDO24,OUT018,2209.1957251812573
FDO11,OUT018,3625.8044335727213
FDA56,OUT035,2105.379586267798
FDF02,OUT045,1652.8299180157724
FDA10,OUT013,1990.1037286186
NCI55,OUT017,2052.577667660039
FDZ40,OUT010,-907.4435654909793
FDV08,OUT049,866.509403936904
FDN48,OUT013,1543.0951677770804
FDU57,OUT017,2532.8159974779737
DRF49,OUT013,1873.0670960795394
FDS02,OUT035,3195.8677896390263
FDS43,OUT046,2913.2778011826795
FDT16,OUT013,4077.1762094939686
FDX19,OUT027,5046.967878071772
FDK15,OUT046,1621.1398045029782
DRA12,OUT049,2319.283092379506
FDY35,OUT017,997.5584780863259
NCU42,OUT013,2688.8121397245473
FDD26,OUT013,2984.538896639305
FDR11,OUT018,2303.078349450473
NCP53,OUT045,3621.78838142638
FDP34,OUT045,2400.5798373950456
NCV41,OUT019,-77.84520380423709
FDN20,OUT018,2378.276630118647
FDZ16,OUT018,2771.648547188731
FDZ28,OUT049,2192.7588067121856
NCL55,OUT013,3911.037436600535
NCJ17,OUT046,1374.0193233001428
FDT37,OUT046,3953.749705895889
FDV51,OUT049,2763.738158844255
FDZ28,OUT035,2261.2814258748153
FDN27,OUT013,1936.9640068762171
FDS14,OUT019,631.4237242478492
FDZ58,OUT045,1924.835629408149
FDD46,OUT046,2446.8376679344606
FDJ03,OUT035,1066.1934835273858
FDU03,OUT010,970.2696919709201
FDA33,OUT027,3793.050860135396
NCW53,OUT035,3121.896620238937
NCC55,OUT017,766.8575151610498
FDP52,OUT019,1702.604996048321
FDE39,OUT049,2061.4699733721613
FDB44,OUT035,3429.587631659005
FDG59,OUT013,760.5243989687581
FDI05,OUT013,1327.2704856075961
FDF59,OUT045,2001.4414187523419
FDM39,OUT019,977.9426403595893
FDB14,OUT013,1577.7171324517938
NCS05,OUT019,278.07477711172385
DRJ35,OUT045,985.8396873160699
FDO31,OUT019,-462.5980017886718
FDA31,OUT046,2720.487473424045
FDX40,OUT049,826.7224906701543
FDW56,OUT045,2950.0627822647925
FDH09,OUT018,659.5661936112942
FDA52,OUT019,914.4714138743578
FDF20,OUT019,1248.9300784858829
FDE40,OUT046,1094.0413333235065
NCU17,OUT046,1599.6735569657862
NCP14,OUT035,1842.3033780235542
FDN25,OUT027,2465.3339309265125
FDU39,OUT049,1150.0267126824722
NCM05,OUT017,4167.360988119004
FDU07,OUT017,2485.9062338678577
FDF28,OUT049,2191.662326510034
FDR57,OUT049,2665.013282590511
FDJ33,OUT013,2068.1246989678357
DRH23,OUT035,1079.0926048347064
FDQ52,OUT046,3838.131676484875
DRK13,OUT035,3200.005998854441
FDP09,OUT046,3314.8750386624506
FDR08,OUT027,3215.9138261064704
FDV50,OUT045,1887.2795873820605
FDT13,OUT049,3085.531803102366
FDJ27,OUT027,3106.0045991893767
FDH21,OUT046,2500.641960020179
FDW14,OUT027,2923.369421064158
FDL52,OUT049,896.0471661260739
FDW28,OUT017,3166.918388771706
FDL40,OUT049,1705.9046741752195
FDE24,OUT046,2262.553629336893
FDX35,OUT049,3677.3956545845544
FDP46,OUT017,1554.9750771976805
FDX56,OUT045,3192.1146310672702
FDQ45,OUT049,3051.232142228016
FDK50,OUT027,3978.6357270904987
FDY26,OUT045,3284.947808002112
FDQ09,OUT017,1953.1441971719314
FDN39,OUT049,2810.7622413114204
FDP13,OUT017,899.6022836901456
FDR51,OUT013,2436.2399632315405
FDZ49,OUT010,1536.3166439418123
FDL28,OUT018,3332.962043590417
FDZ10,OUT035,2173.9256153400092
FDK38,OUT013,2390.5400430627815
DRL49,OUT027,3693.951464153681
FDR15,OUT013,2528.281937182926
FDQ24,OUT035,4028.218733173766
FDD56,OUT013,2856.2124407214724
NCR42,OUT046,616.2331572434621
FDH52,OUT045,1086.6583434021136
FDH57,OUT019,250.03368491983565
FDR15,OUT010,667.5402842256849
FDJ34,OUT035,2191.750173456236
FDW37,OUT035,1645.873816869276
FDQ23,OUT018,1413.3202268379305
FDP34,OUT013,2520.0200617605483
FDE04,OUT027,4317.508160100424
FDC48,OUT045,1315.1214173677934
FDA47,OUT019,698.3459995434308
FDI35,OUT018,2567.789400931149
NCV05,OUT013,2502.4930252207573
FDR28,OUT045,2554.9866326702695
FDH31,OUT017,1774.208853565341
FDP59,OUT019,-109.62568221472299
FDS19,OUT018,1066.5891695072355
FDM60,OUT045,746.6621633983191
FDJ44,OUT018,2496.6427685141975
DRH51,OUT017,1511.1931501714398
DRC25,OUT017,1507.255507268971
DRE25,OUT013,1560.6900825210666
NCX05,OUT049,1938.9403037971151
FDR11,OUT017,2633.692685631759
DRP47,OUT045,3771.9898799271127
DRC49,OUT019,397.91297345095006
FDQ47,OUT027,2148.905361336322
FDL20,OUT013,1828.9223842336971
FDM34,OUT035,2242.8957436444293
NCN55,OUT013,3713.82541377868
FDD41,OUT035,1884.0693770204805
FDE52,OUT049,1636.1934218011634
NCT18,OUT019,930.8400206588975
FDJ32,OUT018,777.805876379734
FDE16,OUT046,3290.103321819528
FDZ09,OUT045,2510.7230237070007
DRZ11,OUT046,1988.9228529488887
FDK41,OUT049,1538.740105268666
FDE56,OUT049,1193.8119993442363
FDH34,OUT013,2968.8656650315456
DRI49,OUT013,1340.5196434332834
DRI59,OUT046,3454.140715553378
DRC36,OUT049,2862.801303175838
FDS15,OUT019,-95.21211874383567
FDI07,OUT018,2845.8205735823244
FDZ15,OUT018,1663.2054443587995
NCX41,OUT027,4698.276942712698
NCO29,OUT019,744.4340040579026
FDF57,OUT013,2732.9736074365082
FDI33,OUT035,1660.9494045754611
DRJ47,OUT049,2803.835180100129
FDB34,OUT046,1451.8531211800132
FDY22,OUT027,3727.5578259757895
DRL11,OUT017,2593.8683529757354
FDY46,OUT035,3105.4336245088293
FDG17,OUT013,3853.3061073269314
FDE52,OUT018,1258.4602103331868
DRP47,OUT027,5270.570766584037
FDO01,OUT010,246.7646745960427
FDL09,OUT046,2704.655873842704
FDR57,OUT013,2584.9267961369173
DRD37,OUT035,1004.1943335814345
FDQ36,OUT027,2154.4797090445127
FDL33,OUT049,3163.60979254981
FDL48,OUT045,878.6070292380027
FDL28,OUT049,3712.4662882633493
NCN29,OUT046,846.2778700411925
FDO13,OUT035,2768.4853509609306
FDB38,OUT045,2534.546590560025
FDI36,OUT035,3249.6503659592513
FDI58,OUT035,1695.9260832327334
FDH22,OUT018,1785.364610216951
FDQ27,OUT013,1795.9225222202629
FDT33,OUT046,2652.792176947306
