Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR32,OUT035,3844.5501690578753
FDA48,OUT017,3754.603689537831
FDN23,OUT017,2472.8107866785576
NCR18,OUT035,663.9749239291069
FDD45,OUT046,1514.359727909792
FDI22,OUT018,3363.92819311721
FDT09,OUT013,2024.372841838338
DRC24,OUT027,4132.103894440115
FDT39,OUT046,2482.003651458923
FDX28,OUT045,1520.9791792904548
FDA50,OUT018,1514.359727909792
FDT33,OUT027,4271.629671737654
FDQ60,OUT049,2013.3821513409916
NCM19,OUT018,1715.2695454596135
FDF40,OUT046,3961.082817264346
NCI30,OUT035,3916.1093929175927
FDK34,OUT049,3898.405853536987
FDA38,OUT027,5838.516388353527
FDT02,OUT045,662.3542047171796
FDC11,OUT017,1462.574078611701
FDD08,OUT046,665.8444597933689
NCS29,OUT046,4050.7396900240124
DRI03,OUT010,423.6952150976527
FDK48,OUT035,1062.249979565726
FDM52,OUT049,2482.003651458923
FDP49,OUT035,918.3568245223423
DRA24,OUT046,2579.027463741618
NCJ43,OUT049,2862.973904423124
FDE11,OUT045,3050.1471344334586
FDP01,OUT049,2500.2413852763448
FDQ59,OUT018,1457.0754211379826
FDA43,OUT019,502.5646008162669
FDL14,OUT017,2500.2413852763448
FDV50,OUT010,272.7994242894071
FDT01,OUT027,5838.516388353527
NCC42,OUT035,2024.372841838338
FDO28,OUT046,1982.6062169065624
FDD32,OUT019,175.06700821993797
FDV45,OUT035,3050.1471344334586
NCW17,OUT019,282.1152223451682
NCJ17,OUT027,2569.604645159383
NCF18,OUT049,3052.716915909532
FDP01,OUT045,2500.2413852763448
FDH24,OUT045,2516.738802910077
FDI38,OUT027,5838.516388353527
FDX03,OUT035,673.7895973748427
FDY28,OUT046,3674.250219373137
FDN34,OUT018,2832.9045212055735
FDJ02,OUT045,2482.003651458923
FDW40,OUT019,285.8421165900166
FDX03,OUT017,661.9592873821807
FDE17,OUT027,4094.2536650075945
FDT58,OUT046,2686.499281087426
FDI38,OUT013,3617.1583422686526
FDW22,OUT035,3804.207863686785
FDS15,OUT027,2903.834837729014
NCX06,OUT013,3047.3543906841746
DRK47,OUT035,3846.590356396152
FDC23,OUT027,4732.915824256615
FDM56,OUT010,251.3491872001241
FDP21,OUT046,3052.189588502586
FDP58,OUT046,3722.169700032855
FDA27,OUT019,571.7812734106799
FDK41,OUT019,207.0113143947522
NCH42,OUT046,3827.0096376300435
FDG29,OUT045,664.7535758175311
FDW15,OUT018,2482.003651458923
FDD28,OUT018,952.8614229177338
FDQ37,OUT049,3052.716915909532
FDC23,OUT035,2871.263449189222
FDV13,OUT035,1485.3784798853185
FDK33,OUT046,3665.7308192981413
FDO33,OUT013,1932.8227277590317
FDN21,OUT017,2568.3383667575895
NCW06,OUT027,5723.87435937127
FDI38,OUT035,3633.1838540550793
FDC21,OUT027,2868.5836132047325
NCS05,OUT046,2024.372841838338
NCN53,OUT049,663.5133902859565
FDV40,OUT010,144.7252702609556
FDG60,OUT017,3843.0425149224
NCY30,OUT027,5109.860962261206
FDM40,OUT045,2026.9142620626733
NCO30,OUT046,3050.1471344334586
FDK10,OUT046,3011.7738765920312
FDM36,OUT045,2860.4041229470504
FDN10,OUT013,1960.353726069147
FDM46,OUT018,1510.1983355569987
FDX50,OUT049,1712.5809395692072
FDP33,OUT045,3998.805457518143
FDO12,OUT045,3052.189588502586
FDC28,OUT013,1698.4144466501668
FDO31,OUT045,1331.9819128206163
FDX45,OUT035,2502.3399912986897
FDV21,OUT049,2019.1717049402969
FDH04,OUT049,1491.148744444102
NCG54,OUT013,2763.489423554273
FDO13,OUT046,2568.3383667575895
FDA09,OUT027,4820.552484746407
FDC38,OUT017,2024.372841838338
NCO42,OUT046,2445.288792151105
FDL45,OUT049,2013.3821513409916
NCK31,OUT013,868.6795798045099
FDM39,OUT017,2942.161531367483
FDC22,OUT010,507.7101441190549
FDF46,OUT046,1947.6874395144841
FDQ37,OUT045,3050.1471344334586
FDH41,OUT010,567.0344993427317
FDQ04,OUT046,666.6214545739103
NCQ02,OUT027,5169.371117964097
FDJ57,OUT027,5169.371117964097
NCE07,OUT049,2026.9142620626733
FDE56,OUT013,1098.8677123301736
FDI20,OUT049,3660.1309423737916
FDK36,OUT018,723.3954341497983
FDP08,OUT027,5723.87435937127
FDF44,OUT017,2024.372841838338
NCU53,OUT017,2678.7588364349895
FDF47,OUT035,3793.188630441258
FDS55,OUT010,366.16911210472006
FDZ52,OUT010,258.2973919969484
FDL04,OUT018,1572.9344535388236
NCM26,OUT035,2495.1322108660115
FDX43,OUT049,2707.028510107987
FDP52,OUT049,3831.4334368022614
DRK49,OUT045,664.7535758175311
FDE38,OUT013,2579.027463741618
DRF13,OUT035,2477.8078124759213
FDK41,OUT010,201.97402211703283
FDJ04,OUT027,2937.5124753197
FDZ44,OUT018,1965.074224297565
FDS11,OUT013,3776.856763154557
FDA55,OUT049,3788.105449020483
NCW53,OUT046,3050.1471344334586
FDB49,OUT027,2835.720986061882
FDD23,OUT017,3052.189588502586
NCV42,OUT045,1675.1987733414157
NCZ29,OUT018,2021.9354698827997
FDQ26,OUT013,1018.2411371398954
FDV08,OUT017,660.3170314814586
FDC53,OUT049,1522.7697125696661
FDV58,OUT010,506.21858758507807
NCP02,OUT019,132.00976197617072
DRI37,OUT045,918.3568245223423
FDQ12,OUT049,3819.0709616852273
FDE33,OUT046,1325.4584692068006
FDX27,OUT045,1514.359727909792
FDM22,OUT017,768.495012843575
NCH30,OUT019,276.7696712551314
FDC04,OUT017,3914.339047775531
FDO38,OUT046,1352.558970178976
FDV52,OUT027,2925.77875978662
FDB32,OUT013,1527.1141724317847
FDV43,OUT018,721.506036173804
FDI24,OUT018,2870.7438534085813
FDR40,OUT017,1397.1136376338766
FDW02,OUT049,2019.1717049402969
FDE44,OUT049,727.2083053433787
FDL38,OUT046,1486.7924415873404
NCT54,OUT010,226.73879129958442
DRJ39,OUT010,567.8772497070007
FDW55,OUT049,4003.9686890731205
DRF13,OUT019,363.80842863712877
NCW17,OUT049,2024.372841838338
FDP13,OUT035,663.1516677973982
FDS08,OUT018,2857.842073097282
NCP17,OUT035,1024.9147053840973
NCO53,OUT035,3047.3543906841746
FDH19,OUT045,2858.361668877923
FDJ04,OUT017,2007.3830051766636
FDG10,OUT049,921.9904758454369
FDA40,OUT010,210.2721294377464
FDI53,OUT045,2568.3383667575895
FDU09,OUT010,132.00976197617072
FDK60,OUT045,1520.9791792904548
FDR43,OUT017,658.7409165128156
FDW22,OUT017,3769.1543576856925
DRP47,OUT010,569.5467525038931
DRG48,OUT010,367.7364927489018
FDA14,OUT035,2477.8078124759213
FDU49,OUT013,1523.037903017483
FDK28,OUT045,4029.0686466263764
FDT19,OUT046,2860.4041229470504
NCQ42,OUT045,2019.1717049402969
FDD03,OUT045,3836.8488837717473
NCM53,OUT013,1581.954441486599
NCX53,OUT045,2026.9142620626733
FDV14,OUT027,2568.5947822645203
NCZ54,OUT017,2566.580049767553
FDB39,OUT013,1014.8013000602166
DRC24,OUT046,2500.2413852763448
FDY36,OUT013,1215.0220856318729
FDN01,OUT035,2866.108769157382
DRH25,OUT046,889.3768157019996
FDV08,OUT046,670.1416213748391
NCP53,OUT049,3896.515680874899
FDU52,OUT010,376.9751889913065
NCI42,OUT045,3533.7912161813233
FDZ14,OUT035,2013.3821513409916
FDF11,OUT046,3928.0178244043664
FDQ13,OUT018,1457.0754211379826
FDO32,OUT010,132.00976197617072
DRJ37,OUT018,2500.2413852763448
FDY43,OUT046,2707.311844738052
NCT41,OUT017,2500.2413852763448
NCV17,OUT045,2024.372841838338
FDM04,OUT027,1197.9624305032912
DRB48,OUT018,659.5400367009171
FDM24,OUT013,2495.1322108660115
FDT37,OUT049,4017.555041598926
NCO05,OUT010,227.1665161968006
FDL13,OUT046,3831.352846806543
FDL15,OUT017,2495.1322108660115
FDB11,OUT018,3550.897004039527
FDL14,OUT019,377.07687830903734
FDY10,OUT019,277.2837086870304
FDJ40,OUT049,1698.4144466501668
NCW18,OUT046,3895.2603420604337
NCY06,OUT013,2024.372841838338
DRE13,OUT018,1457.0754211379826
FDA26,OUT045,3684.085268004226
NCE19,OUT010,132.00976197617072
FDE33,OUT035,1327.0669965410116
DRL59,OUT027,1196.5635040269249
FDY07,OUT046,726.6485316546994
FDF57,OUT018,2850.038796661114
FDM58,OUT035,1675.1987733414157
FDP26,OUT027,2849.613793192265
FDY32,OUT046,2579.027463741618
FDD51,OUT010,132.00976197617072
FDU22,OUT018,1995.9156292957812
FDZ49,OUT018,3529.749897449217
NCI42,OUT017,3619.283330769389
FDT04,OUT027,1009.5847822980114
NCU41,OUT045,3050.1471344334586
FDS56,OUT045,4070.1265031004987
NCN42,OUT017,2477.8078124759213
FDK34,OUT046,3916.6665783539183
FDB03,OUT017,3884.7305318942977
DRJ25,OUT035,726.2300704657382
FDT25,OUT027,2970.7741602070355
FDN20,OUT013,2714.3827216118766
FDP09,OUT013,3655.232587072516
FDM20,OUT019,565.33463712768
NCG55,OUT046,1939.8950952905402
NCP14,OUT045,1572.9344535388236
NCH06,OUT046,3902.355844891005
FDV52,OUT013,1960.353726069147
NCL07,OUT035,663.1516677973982
DRJ11,OUT027,5700.023826764719
DRO59,OUT013,1240.316962189387
FDW15,OUT010,368.1188871914881
NCQ30,OUT035,2013.3821513409916
NCN54,OUT019,146.03985090784215
FDY01,OUT027,2925.77875978662
FDX39,OUT035,3674.1945402730444
FDH53,OUT027,2422.9034611645466
FDA57,OUT035,663.9749239291069
NCC07,OUT010,244.3901970797948
FDU28,OUT013,3050.1471344334586
FDK36,OUT010,132.00976197617072
FDR36,OUT018,663.8371982823872
NCQ17,OUT035,2500.2413852763448
FDS28,OUT019,132.00976197617072
FDE08,OUT045,2477.8078124759213
FDU22,OUT046,2007.3830051766636
FDG41,OUT045,1604.4124761889502
FDO31,OUT010,160.68362927388566
FDM21,OUT019,569.1542734917717
FDU40,OUT017,3050.1471344334586
FDV36,OUT018,2019.1717049402969
FDT10,OUT027,1261.6513206061154
FDX38,OUT045,726.5501701577917
NCU30,OUT027,4252.7516677079775
NCV06,OUT049,3054.75936997866
FDT16,OUT035,4072.5973250905295
NCP41,OUT027,2874.930607885866
FDZ56,OUT017,2755.72893145322
FDC22,OUT035,3052.189588502586
FDU10,OUT035,662.374673016857
FDS46,OUT045,1957.3263036726453
FDO08,OUT049,2628.8565326323874
NCV42,OUT018,1618.7696726072443
FDP33,OUT035,4001.632099829411
FDJ12,OUT046,3458.3802873534714
FDH04,OUT045,1485.3784798853185
NCU54,OUT013,3646.6881487519718
FDO36,OUT010,458.3777331879843
FDT37,OUT027,5838.516388353527
FDD14,OUT010,494.8126866176289
FDA16,OUT013,3764.451150897159
NCS42,OUT019,234.13711371780428
FDP10,OUT019,246.43558420981583
FDQ28,OUT049,2495.1322108660115
FDK57,OUT010,270.82106104297725
FDK02,OUT013,1962.5445222507071
FDW47,OUT018,2013.3821513409916
NCC42,OUT018,2024.372841838338
FDQ37,OUT018,3047.58508458369
FDL40,OUT046,1514.359727909792
DRE13,OUT010,208.21493417585233
FDQ34,OUT027,2849.613793192265
NCB54,OUT046,2021.9354698827997
FDS48,OUT049,2482.003651458923
FDO15,OUT045,1055.519703170301
NCT30,OUT013,775.3303686844341
FDU49,OUT027,2568.5947822645203
FDE21,OUT046,1947.6874395144841
FDS49,OUT019,163.9140192850248
FDT38,OUT027,2568.5947822645203
FDZ01,OUT045,1567.9661443163748
FDC41,OUT035,1122.2730467324468
DRG13,OUT010,384.2499079609479
NCZ42,OUT018,3657.7145411775195
NCM07,OUT045,1450.4235198079432
NCV17,OUT018,2024.372841838338
DRK39,OUT035,1409.1722796096915
FDS37,OUT018,1939.8950952905402
FDV12,OUT019,234.9021268390362
NCG19,OUT018,3616.72763892848
FDS51,OUT013,1170.0346922569706
NCO14,OUT046,667.444710705619
FDC38,OUT046,2024.372841838338
FDN15,OUT046,2024.372841838338
NCH42,OUT013,3801.4975898038497
FDQ22,OUT046,665.0453396052675
FDC05,OUT013,3052.189588502586
FDZ31,OUT013,3052.189588502586
DRJ23,OUT049,3052.716915909532
FDC52,OUT035,2487.3300525318664
DRD12,OUT010,214.73924308366756
FDV55,OUT017,2477.8078124759213
FDD32,OUT046,1401.9412398528675
FDR01,OUT049,3206.157166999526
FDY08,OUT019,282.59093893746257
FDQ45,OUT045,3052.189588502586
DRN11,OUT027,4056.091121310576
NCS05,OUT018,2024.372841838338
FDY32,OUT035,2568.3383667575895
NCD31,OUT045,2579.027463741618
NCE06,OUT049,2568.3383667575895
NCP14,OUT046,1572.9344535388236
NCF18,OUT019,508.29657448903015
FDF14,OUT018,2487.3300525318664
FDB22,OUT017,2508.8151879719417
NCH54,OUT049,2542.256904759261
FDU27,OUT035,727.6823962279143
FDS58,OUT027,4233.632407864319
NCU29,OUT035,2472.8107866785576
FDJ57,OUT013,3052.189588502586
FDL56,OUT049,1458.1012503577833
FDH60,OUT035,3050.1471344334586
FDN24,OUT018,922.2262951841092
FDD02,OUT017,2013.3821513409916
FDP15,OUT017,4062.3844649590105
FDB28,OUT027,5823.812896714317
DRC49,OUT045,2472.8107866785576
NCG30,OUT018,2013.3821513409916
FDJ14,OUT049,1314.1531090491644
FDL52,OUT045,662.3542047171796
NCG19,OUT027,5838.516388353527
NCN41,OUT035,2013.3821513409916
FDW22,OUT013,3785.871377544305
FDI02,OUT013,1715.2695454596135
FDV51,OUT045,2579.027463741618
FDV48,OUT046,1348.1810324230767
NCL17,OUT019,283.37295943564607
FDP46,OUT045,1485.3784798853185
FDU10,OUT045,662.3542047171796
FDT37,OUT010,567.8772497070007
FDI27,OUT035,725.7715182693676
FDN51,OUT046,4064.8258235379985
FDW07,OUT035,1456.905022330729
FDN45,OUT049,3750.4754162287845
DRN37,OUT027,4271.629671737654
DRF48,OUT049,3054.75936997866
FDP38,OUT019,132.00976197617072
NCX18,OUT027,5770.0000559487535
FDK45,OUT018,1947.6874395144841
FDZ37,OUT049,1459.1111132526455
FDS50,OUT018,3550.897004039527
NCR54,OUT018,3047.58508458369
NCS17,OUT035,1514.359727909792
FDV31,OUT046,2875.408480597111
DRE27,OUT017,1516.3932070050387
FDN60,OUT013,2546.500372309859
FDK26,OUT013,3052.189588502586
FDX37,OUT018,1541.0338868319411
FDW31,OUT046,3056.3136308926596
FDX26,OUT018,3047.58508458369
DRL49,OUT019,283.723660854778
FDU49,OUT017,1452.9747477844728
FDY58,OUT046,3824.2333767677937
FDN03,OUT045,3993.2670907829597
NCV06,OUT010,506.7937740606032
FDH53,OUT045,1408.162416714829
FDG31,OUT018,1059.463178756048
NCC06,OUT045,2024.372841838338
FDS13,OUT049,4033.0331677869385
FDP16,OUT035,3932.7027445197687
FDA35,OUT013,2013.3821513409916
DRP47,OUT018,3760.2241122742253
FDY28,OUT010,571.6931216524941
FDY20,OUT035,1488.6006964456756
NCH30,OUT017,1712.5809395692072
NCR29,OUT019,132.00976197617072
NCP05,OUT013,2482.003651458923
NCF30,OUT019,278.24484428633843
FDA08,OUT035,2579.027463741618
FDN51,OUT027,5838.516388353527
FDH12,OUT046,1581.954441486599
FDY39,OUT017,3049.3968447533025
NCO53,OUT045,3050.1471344334586
FDB40,OUT046,2477.8078124759213
FDH02,OUT049,1485.3784798853185
FDY11,OUT027,1380.4477371865776
FDQ09,OUT019,276.6958635889892
FDP16,OUT013,3910.209368716051
NCF55,OUT018,658.7409165128156
FDY09,OUT027,4427.265020745712
FDY39,OUT045,3049.3968447533025
NCU53,OUT049,2579.0514173990537
NCT41,OUT049,2487.3300525318664
FDJ45,OUT046,665.0453396052675
FDR28,OUT013,2571.2871021151686
FDN08,OUT013,1982.6062169065624
FDJ07,OUT049,1939.8950952905402
FDZ09,OUT027,4271.629671737654
FDQ14,OUT017,2482.003651458923
FDY12,OUT027,1067.5374170526866
FDK57,OUT046,2013.3821513409916
FDD20,OUT049,2013.3821513409916
FDS36,OUT018,1707.6474019755012
FDI40,OUT049,1572.9344535388236
FDJ40,OUT045,1698.4144466501668
FDE08,OUT013,2477.8078124759213
DRK01,OUT013,1526.9503616661332
FDC58,OUT049,665.9127613863078
FDE50,OUT046,3050.1471344334586
FDX48,OUT035,2495.1322108660115
DRM35,OUT018,2870.7438534085813
FDG41,OUT013,1602.1063311259597
FDB52,OUT046,4007.9833401515975
FDV19,OUT045,2537.218630637652
DRG48,OUT017,2472.8107866785576
FDI26,OUT013,2956.610678364621
FDU11,OUT019,276.36221111560883
FDF59,OUT019,283.54928581143616
FDR07,OUT049,1518.9463284813232
NCE06,OUT017,2568.3383667575895
FDE10,OUT046,2024.372841838338
NCO55,OUT046,1604.4124761889502
FDZ13,OUT013,795.8705145393961
FDT50,OUT017,1518.9463284813232
FDH12,OUT010,241.24738395016874
FDD21,OUT045,1952.6685425846997
NCM05,OUT013,4036.409509438872
FDK04,OUT013,1046.766254858468
FDN33,OUT017,1516.3932070050387
NCM18,OUT010,132.75432054297926
DRC25,OUT049,1452.932835292974
FDT47,OUT017,1516.3932070050387
FDD45,OUT027,2821.4903136882135
NCD07,OUT018,1939.8950952905402
NCY54,OUT010,428.02994015573574
FDL12,OUT049,999.2330628437318
FDL02,OUT017,1572.9344535388236
FDC60,OUT035,1487.110007087963
FDR37,OUT017,3009.731422522904
FDY16,OUT017,3050.1471344334586
FDU26,OUT045,2013.3821513409916
FDN24,OUT013,946.9794440519529
FDH44,OUT013,2482.003651458923
FDE23,OUT010,132.00976197617072
FDW60,OUT017,2860.4041229470504
FDQ55,OUT049,1952.6685425846997
FDV32,OUT027,1325.9089270292523
FDV03,OUT010,375.54666787322657
FDY14,OUT010,567.3966189366936
NCL55,OUT027,5838.516388353527
DRF25,OUT017,659.5400367009171
FDX03,OUT046,677.2593841513548
FDF40,OUT045,3929.8402288636908
FDX24,OUT010,222.26795985612392
FDA25,OUT049,1572.9344535388236
FDH21,OUT018,2537.218630637652
FDB47,OUT010,564.6405443275695
FDT34,OUT019,249.12220031253153
FDS39,OUT010,278.1890995434151
NCU05,OUT046,1334.8161686506055
FDE02,OUT049,1510.1983355569987
FDL25,OUT035,1499.8256955593179
FDC50,OUT049,1514.359727909792
FDZ32,OUT049,1579.4456292554285
FDV14,OUT045,1456.905022330729
FDR07,OUT045,1518.9463284813232
FDB26,OUT049,857.0436230548016
NCR50,OUT045,2490.075054258966
FDP01,OUT018,2500.2413852763448
FDH57,OUT045,2024.372841838338
FDM60,OUT027,1009.5847822980114
FDA45,OUT017,2858.361668877923
FDU55,OUT017,4066.8656070230745
FDH40,OUT035,1411.5231257967419
FDG40,OUT019,132.00976197617072
FDT12,OUT049,3781.951632469084
DRL59,OUT045,861.6480602860297
FDT47,OUT018,1522.7697125696661
FDI60,OUT017,1044.5111200537676
DRF51,OUT027,1008.78566210991
NCK31,OUT049,740.4645927608108
FDB08,OUT045,2546.500372309859
FDM44,OUT035,1565.3321453063825
FDD46,OUT018,2490.075054258966
FDR27,OUT019,282.0488320025472
FDV56,OUT010,249.22370337181587
FDM02,OUT049,1455.28108994706
FDU45,OUT018,1897.5094266102087
FDZ10,OUT017,2019.1717049402969
NCK31,OUT010,132.00976197617072
FDR27,OUT035,2024.372841838338
FDF33,OUT013,1581.954441486599
FDJ36,OUT046,1572.9344535388236
FDP33,OUT049,3990.037326671659
FDG17,OUT046,3908.576127968685
FDG47,OUT027,5838.516388353527
NCW29,OUT046,2021.9354698827997
DRH59,OUT017,1056.0258336036884
FDR32,OUT017,3839.2683902283175
FDP48,OUT035,3028.6362817999484
FDG17,OUT035,3918.6245458216254
DRJ59,OUT017,660.3170314814586
FDY48,OUT027,2849.613793192265
FDB02,OUT046,2860.4041229470504
FDN10,OUT019,276.9091327748057
NCD55,OUT035,663.9749239291069
FDX34,OUT013,2013.3821513409916
FDZ38,OUT045,2833.424116986214
DRF37,OUT049,4057.467381634214
DRL47,OUT019,280.93580075647037
FDL27,OUT035,1046.2405339079205
NCP53,OUT035,3889.4141593234144
FDT03,OUT019,471.4671913212808
FDJ28,OUT035,3052.189588502586
FDF40,OUT018,3695.9751582685753
FDA32,OUT035,3688.551584325273
NCP02,OUT017,919.2848235999849
FDZ31,OUT045,3052.189588502586
NCQ29,OUT013,4030.283874266665
FDP57,OUT010,244.23581601673993
FDL32,OUT027,2922.884286368664
DRB01,OUT035,3052.189588502586
FDJ40,OUT046,1611.2269874044591
FDO24,OUT018,2539.908411679785
FDO11,OUT018,3686.7180123108365
FDA56,OUT035,2010.1494892801782
FDF02,OUT045,1572.9344535388236
FDA10,OUT013,2013.3821513409916
NCI55,OUT017,2013.3821513409916
FDZ40,OUT010,132.00976197617072
FDV08,OUT049,665.9127613863078
FDN48,OUT013,1526.159708171174
FDU57,OUT017,2482.003651458923
DRF49,OUT013,1939.8950952905402
FDS02,OUT035,3052.189588502586
FDS43,OUT046,3052.189588502586
FDT16,OUT013,4063.0246160086867
FDX19,OUT027,5838.516388353527
FDK15,OUT046,1522.7697125696661
DRA12,OUT049,2026.9142620626733
FDY35,OUT017,715.3127066476799
NCU42,OUT013,2763.489423554273
FDD26,OUT013,3052.189588502586
FDR11,OUT018,2554.495907852476
NCP53,OUT045,3913.6354841058887
FDP34,OUT045,2516.738802910077
NCV41,OUT019,258.1880516640524
FDN20,OUT018,2673.6453970457305
FDZ16,OUT018,3047.58508458369
FDZ28,OUT049,2021.9354698827997
NCL55,OUT013,4010.6077357990703
NCJ17,OUT046,1460.8370233059825
FDT37,OUT046,4017.6332247823784
FDV51,OUT049,2704.5006820026733
FDZ28,OUT035,2021.9354698827997
FDN27,OUT013,1960.353726069147
FDS14,OUT019,377.81547486978064
FDZ58,OUT045,2013.3821513409916
FDD46,OUT046,2511.282238442079
FDJ03,OUT035,725.7715182693676
FDU03,OUT010,460.61966320559407
FDA33,OUT027,4082.4440690750343
NCW53,OUT035,3050.1471344334586
NCC55,OUT017,658.7409165128156
FDP52,OUT019,573.4507762075722
FDE39,OUT049,2013.3821513409916
FDB44,OUT035,3688.115857044544
FDG59,OUT013,710.5721068284372
FDI05,OUT013,1217.2371815960564
FDF59,OUT045,2021.9354698827997
FDM39,OUT019,451.87120354620725
FDB14,OUT013,1526.4497589765028
NCS05,OUT019,284.34787691618055
DRJ35,OUT045,1006.280729173136
FDO31,OUT019,171.93662281290028
FDA31,OUT046,2860.4041229470504
FDX40,OUT049,664.312510474058
FDW56,OUT045,3052.189588502586
FDH09,OUT018,751.6119576008931
FDA52,OUT019,430.3983755990131
FDF20,OUT019,512.4288651982746
FDE40,OUT046,1053.9018859216874
NCU17,OUT046,1541.0338868319411
NCP14,OUT035,1577.240049989074
FDN25,OUT027,1249.943362527788
FDU39,OUT049,947.4028283401113
NCM05,OUT017,4050.8583775299153
FDU07,OUT017,2482.003651458923
FDF28,OUT049,2019.1717049402969
FDR57,OUT049,2537.218630637652
FDJ33,OUT013,2013.3821513409916
DRH23,OUT035,916.6515675576123
FDQ52,OUT046,3978.246413692462
DRK13,OUT035,3056.3136308926596
FDP09,OUT046,3665.7308192981413
FDR08,OUT027,2907.535814185922
FDV50,OUT045,2013.3821513409916
FDT13,OUT049,3054.75936997866
FDJ27,OUT027,2849.613793192265
FDH21,OUT046,2526.53573400886
FDW14,OUT027,2643.349667182215
FDL52,OUT049,664.312510474058
FDW28,OUT017,3054.2711768235317
FDL40,OUT049,1518.9463284813232
FDE24,OUT046,2026.9142620626733
FDX35,OUT049,3797.9858091282913
FDP46,OUT017,1473.7994637558972
FDX56,OUT045,3450.5990563493788
FDQ45,OUT049,3054.75936997866
FDK50,OUT027,4248.678372361813
FDY26,OUT045,3673.6448142621857
FDQ09,OUT017,1939.8950952905402
FDN39,OUT049,2760.669305416371
FDP13,OUT017,661.1402876131672
FDR51,OUT013,2482.003651458923
FDZ49,OUT010,571.6931216524941
FDL28,OUT018,3627.5506433716755
FDZ10,OUT035,2019.1717049402969
FDK38,OUT013,2477.8078124759213
DRL49,OUT027,3103.2018299192814
FDR15,OUT013,2500.2413852763448
FDQ24,OUT035,4015.855922601951
FDD56,OUT013,2866.108769157382
NCR42,OUT046,665.0453396052675
FDH52,OUT045,1046.2405339079205
FDH57,OUT019,281.751356406108
FDR15,OUT010,377.7835838473007
FDJ34,OUT035,2019.1717049402969
FDW37,OUT035,1503.8913760741352
FDQ23,OUT018,1562.5915858310836
FDP34,OUT013,2537.218630637652
FDE04,OUT027,4838.311442767623
FDC48,OUT045,1329.0533719526886
FDA47,OUT019,380.9399723229932
FDI35,OUT018,2951.4399264263316
NCV05,OUT013,2513.587504172143
FDR28,OUT045,2568.3383667575895
FDH31,OUT017,1520.9791792904548
FDP59,OUT019,246.35848389403031
FDS19,OUT018,1271.653694423369
FDM60,OUT045,664.7535758175311
FDJ44,OUT018,2857.842073097282
DRH51,OUT017,1456.905022330729
DRC25,OUT017,1448.69410595379
DRE25,OUT013,1528.117713459093
NCX05,OUT049,1947.6874395144841
FDR11,OUT017,2537.218630637652
DRP47,OUT045,3987.8999567603987
DRC49,OUT019,340.5134635791426
FDQ47,OUT027,1008.78566210991
FDL20,OUT013,1712.5809395692072
FDM34,OUT035,2024.372841838338
NCN55,OUT013,3904.612501034904
FDD41,OUT035,1572.9344535388236
FDE52,OUT049,1487.110007087963
NCT18,OUT019,438.2570924324276
FDJ32,OUT018,982.3457552955482
FDE16,OUT046,3662.435805314923
FDZ09,OUT045,2568.3383667575895
DRZ11,OUT046,2013.3821513409916
FDK41,OUT049,1458.1012503577833
FDE56,OUT049,1004.2017915558667
FDH34,OUT013,3052.189588502586
DRI49,OUT013,1444.1213499677503
DRI59,OUT046,3821.285261561257
DRC36,OUT049,2862.973904423124
FDS15,OUT019,246.2075759121026
FDI07,OUT018,3049.6275386528177
FDZ15,OUT018,1976.226200321761
NCX41,OUT027,5838.516388353527
NCO29,OUT019,383.1148723526444
FDF57,OUT013,2714.3827216118766
FDI33,OUT035,1488.6006964456756
DRJ47,OUT049,2860.9314503539963
FDB34,OUT046,1462.1754150652064
FDY22,OUT027,3133.3407405992834
DRL11,OUT017,2537.218630637652
FDY46,OUT035,3050.1471344334586
FDG17,OUT013,3893.4294670356217
FDE52,OUT018,1477.6263530211622
DRP47,OUT027,5838.516388353527
FDO01,OUT010,275.5246091849185
FDL09,OUT046,2763.489423554273
FDR57,OUT013,2527.611420477475
DRD37,OUT035,725.7715182693676
FDQ36,OUT027,1009.5847822980114
FDL33,OUT049,3058.883412368733
FDL48,OUT045,729.8855509239997
FDL28,OUT049,3846.7365237234358
NCN29,OUT046,728.079377434323
FDO13,OUT035,2608.8556508593138
FDB38,OUT045,2568.3383667575895
FDI36,OUT035,3052.189588502586
FDI58,OUT035,1499.8256955593179
FDH22,OUT018,2021.9354698827997
FDQ27,OUT013,1572.9344535388236
FDT33,OUT046,2626.2867511563136
FDC56,OUT045,1985.1034927014061
FDF14,OUT046,2502.3399912986897
FDQ39,OUT017,3052.189588502586
NCM43,OUT017,2579.027463741618
FDS46,OUT035,2007.3830051766636
FDI22,OUT049,3598.4226434292627
NCE43,OUT045,2787.859303371195
FDZ36,OUT010,498.0899986396334
FDR13,OUT019,273.9945083743767
FDP46,OUT018,1487.3697787062056
FDW56,OUT019,501.3640913674452
FDB40,OUT017,2477.8078124759213
FDM28,OUT018,2937.7051741551772
FDV49,OUT013,4042.7668543012505
NCS53,OUT018,2516.738802910077
FDO03,OUT049,3831.4179414573805
FDT15,OUT035,3052.189588502586
FDD33,OUT049,3829.0399079412746
FDX13,OUT017,3998.4934845067905
FDH60,OUT013,3054.2711768235317
DRH51,OUT046,1459.8271604111203
NCL07,OUT049,665.9127613863078
FDW51,OUT045,3660.8360704915026
FDF21,OUT019,493.83826921301966
FDH26,OUT019,284.83642816153605
FDJ03,OUT049,734.6212466381435
